CaseID,ActivityID,CompleteTimestamp,Resource
Application_92507213,17,2016-02-16 19:05:13,40
Application_92507213,18,2016-02-16 19:05:13,40
Application_1096493082,0,2016-02-02 14:42:49,0
Application_1096493082,1,2016-02-02 14:42:49,0
Application_1096493082,2,2016-02-02 14:44:03,0
Application_1096493082,3,2016-02-04 14:11:13,57
Application_1096493082,4,2016-02-05 14:03:17,52
Application_1096493082,5,2016-02-05 14:04:46,52
Application_1096493082,6,2016-02-05 14:04:48,52
Application_1096493082,7,2016-02-05 14:05:17,52
Application_1096493082,8,2016-02-05 14:05:17,52
Application_1096493082,9,2016-02-05 14:05:17,52
Application_1096493082,10,2016-02-15 14:11:17,40
Application_1096493082,11,2016-02-10 11:57:54,23
Application_1096493082,12,2016-02-10 11:58:33,23
Application_1096493082,13,2016-02-15 14:11:17,40
Application_1096493082,14,2016-02-15 14:11:17,40
Application_1096493082,10,2016-02-16 16:27:06,40
Application_1096493082,11,2016-02-16 12:54:26,16
Application_1096493082,15,2016-02-16 16:27:06,40
Application_1096493082,16,2016-02-16 16:27:06,40
Application_1235982975,0,2016-02-02 14:47:59,38
Application_1235982975,3,2016-02-02 15:07:54,38
Application_1235982975,2,2016-02-02 14:47:59,38
Application_1235982975,4,2016-02-02 14:59:04,38
Application_1235982975,5,2016-02-02 15:04:17,38
Application_1235982975,6,2016-02-02 15:04:18,38
Application_1235982975,7,2016-02-02 15:07:54,38
Application_1235982975,8,2016-02-02 15:07:54,38
Application_1235982975,9,2016-02-02 15:07:54,38
Application_1235982975,10,2016-02-10 13:39:26,51
Application_1235982975,11,2016-02-04 16:35:51,3
Application_1235982975,12,2016-02-04 16:36:01,3
Application_1235982975,13,2016-02-10 15:25:17,42
Application_1235982975,14,2016-02-10 13:39:26,51
Application_1235982975,10,2016-02-10 15:25:17,42
Application_1235982975,11,2016-02-10 15:25:18,42
Application_1235982975,15,2016-02-11 08:31:51,25
Application_1235982975,16,2016-02-11 08:31:51,25
Application_1786582974,0,2016-02-02 15:02:05,0
Application_1786582974,1,2016-02-02 15:02:06,0
Application_1786582974,20,2016-02-02 17:12:40,39
Application_1786582974,3,2016-02-06 16:31:29,42
Application_1786582974,2,2016-02-02 17:12:40,39
Application_1786582974,4,2016-02-06 16:26:53,42
Application_1786582974,5,2016-02-06 16:31:17,42
Application_1786582974,6,2016-02-06 16:31:18,42
Application_1786582974,7,2016-02-06 16:31:29,42
Application_1786582974,8,2016-02-06 16:31:29,42
Application_1786582974,9,2016-02-06 16:31:29,42
Application_1786582974,21,2016-03-08 09:00:33,0
Application_1786582974,19,2016-03-08 09:00:33,0
Application_1085598683,0,2016-02-02 15:07:13,0
Application_1085598683,1,2016-02-02 15:07:13,0
Application_1085598683,2,2016-02-02 15:08:33,0
Application_1085598683,3,2016-02-04 12:53:15,69
Application_1085598683,4,2016-02-05 18:05:15,28
Application_1085598683,5,2016-02-05 18:08:05,28
Application_1085598683,6,2016-02-05 18:08:06,28
Application_1085598683,7,2016-02-05 18:08:18,28
Application_1085598683,8,2016-02-05 18:08:18,28
Application_1085598683,9,2016-02-05 18:08:18,28
Application_1085598683,10,2016-02-17 10:01:47,16
Application_1085598683,11,2016-02-17 10:01:48,16
Application_1085598683,12,2016-02-17 10:02:23,16
Application_1085598683,13,2016-02-18 11:05:55,12
Application_1085598683,14,2016-02-18 11:05:55,12
Application_1085598683,10,2016-02-22 14:27:21,43
Application_1085598683,11,2016-02-22 14:27:21,43
Application_1085598683,15,2016-02-22 17:21:25,47
Application_1085598683,16,2016-02-22 17:21:25,47
Application_454790694,0,2016-02-02 15:36:38,20
Application_454790694,3,2016-02-02 15:48:49,20
Application_454790694,2,2016-02-02 15:36:38,20
Application_454790694,4,2016-02-02 15:46:36,20
Application_454790694,5,2016-02-02 15:48:10,20
Application_454790694,6,2016-02-02 15:48:11,20
Application_454790694,22,2016-02-02 15:48:49,20
Application_454790694,8,2016-02-02 15:49:00,20
Application_454790694,9,2016-02-02 15:48:49,20
Application_454790694,10,2016-02-02 15:53:35,20
Application_454790694,11,2016-02-02 15:49:01,20
Application_454790694,12,2016-02-02 15:49:07,20
Application_454790694,13,2016-02-02 15:53:35,20
Application_454790694,14,2016-02-02 15:53:35,20
Application_454790694,10,2016-02-18 10:51:33,16
Application_454790694,11,2016-02-18 10:51:33,16
Application_454790694,13,2016-02-18 12:08:22,20
Application_454790694,14,2016-02-18 12:08:22,20
Application_454790694,5,2016-02-18 21:04:18,53
Application_454790694,6,2016-02-18 21:04:20,53
Application_454790694,22,2016-02-18 21:04:36,53
Application_454790694,10,2016-02-24 14:56:38,15
Application_454790694,11,2016-02-24 14:56:38,15
Application_454790694,15,2016-02-24 16:27:15,4
Application_454790694,16,2016-02-24 16:27:15,4
Application_454790694,19,2016-02-24 16:27:15,4
Application_635993067,0,2016-02-02 15:37:46,48
Application_635993067,3,2016-02-02 15:37:46,48
Application_635993067,2,2016-02-02 15:37:46,48
Application_635993067,4,2016-02-02 15:44:08,48
Application_635993067,5,2016-02-02 15:47:25,48
Application_635993067,6,2016-02-02 15:47:26,48
Application_635993067,7,2016-02-02 15:47:50,48
Application_635993067,8,2016-02-02 15:47:50,48
Application_635993067,9,2016-02-02 15:47:50,48
Application_635993067,10,2016-02-29 15:42:46,32
Application_635993067,11,2016-02-24 13:14:47,9
Application_635993067,12,2016-02-24 13:16:46,9
Application_635993067,13,2016-02-29 18:00:48,53
Application_635993067,14,2016-02-29 15:42:46,32
Application_635993067,10,2016-02-29 21:54:40,32
Application_635993067,11,2016-02-29 18:00:48,53
Application_635993067,17,2016-02-29 21:54:40,32
Application_635993067,18,2016-02-29 21:54:40,32
Application_564810561,0,2016-02-02 15:38:56,0
Application_564810561,1,2016-02-02 15:38:56,0
Application_564810561,20,2016-02-02 17:18:00,39
Application_564810561,3,2016-02-06 14:27:25,42
Application_564810561,2,2016-02-02 17:18:00,39
Application_564810561,4,2016-02-03 16:19:51,60
Application_564810561,5,2016-02-03 16:20:32,60
Application_564810561,6,2016-02-03 16:20:33,60
Application_564810561,7,2016-02-06 14:27:25,42
Application_564810561,8,2016-02-06 14:27:25,42
Application_564810561,9,2016-02-06 14:27:25,42
Application_564810561,21,2016-03-08 09:00:32,0
Application_564810561,19,2016-03-08 09:00:32,0
Application_627203523,0,2016-02-02 15:58:34,0
Application_627203523,1,2016-02-02 15:58:35,0
Application_627203523,20,2016-02-02 17:20:59,39
Application_627203523,3,2016-02-04 15:27:00,30
Application_627203523,2,2016-02-02 17:20:59,39
Application_627203523,4,2016-02-04 15:18:18,30
Application_627203523,5,2016-02-04 15:26:30,30
Application_627203523,6,2016-02-04 15:26:31,30
Application_627203523,7,2016-02-04 15:27:00,30
Application_627203523,8,2016-02-04 15:27:00,30
Application_627203523,9,2016-02-04 15:27:00,30
Application_627203523,21,2016-03-06 09:00:16,0
Application_627203523,19,2016-03-06 09:00:17,0
Application_1493210294,0,2016-02-02 16:02:08,0
Application_1493210294,1,2016-02-02 16:02:08,0
Application_1493210294,2,2016-02-02 16:03:09,0
Application_1493210294,3,2016-02-04 13:35:13,69
Application_1493210294,4,2016-02-04 14:35:13,52
Application_1493210294,5,2016-02-04 14:39:29,52
Application_1493210294,6,2016-02-04 14:39:31,52
Application_1493210294,7,2016-02-04 14:40:08,52
Application_1493210294,8,2016-02-04 14:40:08,52
Application_1493210294,9,2016-02-04 14:40:08,52
Application_1493210294,10,2016-02-10 16:54:04,9
Application_1493210294,11,2016-02-10 16:54:05,9
Application_1493210294,12,2016-02-10 16:56:08,9
Application_1493210294,13,2016-02-16 18:21:10,40
Application_1493210294,14,2016-02-16 18:21:10,40
Application_1493210294,10,2016-02-23 12:04:39,3
Application_1493210294,11,2016-02-23 12:04:39,3
Application_1493210294,15,2016-02-23 13:22:18,24
Application_1493210294,16,2016-02-23 13:22:18,24
Application_1993419132,0,2016-02-02 16:09:52,0
Application_1993419132,1,2016-02-02 16:09:52,0
Application_1993419132,2,2016-02-02 16:11:09,0
Application_1993419132,3,2016-02-04 15:04:47,57
Application_1993419132,4,2016-02-04 15:02:05,57
Application_1993419132,5,2016-02-04 15:04:11,57
Application_1993419132,6,2016-02-04 15:04:12,57
Application_1993419132,7,2016-02-04 15:04:47,57
Application_1993419132,8,2016-02-04 15:04:47,57
Application_1993419132,9,2016-02-04 15:04:47,57
Application_1993419132,10,2016-02-18 14:50:41,6
Application_1993419132,11,2016-02-16 12:43:29,15
Application_1993419132,12,2016-02-16 12:43:39,15
Application_1993419132,17,2016-02-18 14:50:41,6
Application_1993419132,18,2016-02-18 14:50:41,6
Application_32594633,0,2016-02-02 16:16:46,0
Application_32594633,1,2016-02-02 16:16:46,0
Application_32594633,2,2016-02-02 16:17:13,0
Application_32594633,3,2016-02-04 14:25:19,30
Application_32594633,4,2016-02-04 14:21:15,30
Application_32594633,5,2016-02-04 14:23:28,30
Application_32594633,6,2016-02-04 14:23:29,30
Application_32594633,5,2016-02-04 14:24:36,30
Application_32594633,6,2016-02-04 14:24:37,30
Application_32594633,19,2016-02-04 14:24:44,30
Application_32594633,7,2016-02-04 14:25:19,30
Application_32594633,8,2016-02-04 14:25:19,30
Application_32594633,9,2016-02-04 14:25:19,30
Application_32594633,5,2016-02-16 19:42:11,31
Application_32594633,6,2016-02-16 19:42:12,31
Application_32594633,7,2016-02-16 19:42:22,31
Application_32594633,10,2016-02-23 10:36:20,15
Application_32594633,11,2016-02-23 10:36:21,15
Application_32594633,12,2016-02-23 10:36:44,15
Application_32594633,15,2016-02-23 17:26:58,47
Application_32594633,16,2016-02-23 17:26:59,47
Application_32594633,19,2016-02-23 17:26:59,47
Application_1104896119,0,2016-02-02 16:20:43,48
Application_1104896119,3,2016-02-02 16:20:43,48
Application_1104896119,2,2016-02-02 16:20:43,48
Application_1104896119,4,2016-02-12 18:51:55,59
Application_1104896119,5,2016-02-12 18:55:47,59
Application_1104896119,6,2016-02-12 18:55:49,59
Application_1104896119,7,2016-02-12 19:18:33,59
Application_1104896119,8,2016-02-12 19:18:33,59
Application_1104896119,9,2016-02-12 19:18:33,59
Application_1104896119,5,2016-02-16 13:20:57,34
Application_1104896119,6,2016-02-16 13:20:59,34
Application_1104896119,7,2016-02-16 13:21:08,34
Application_1104896119,21,2016-03-18 09:00:43,0
Application_1104896119,19,2016-03-18 09:00:43,0
Application_1104896119,19,2016-03-18 09:00:43,0
Application_1744369256,0,2016-02-02 16:22:32,66
Application_1744369256,3,2016-02-02 16:22:32,66
Application_1744369256,2,2016-02-02 16:22:32,66
Application_1744369256,4,2016-02-02 16:54:27,66
Application_1744369256,5,2016-02-02 16:58:09,66
Application_1744369256,6,2016-02-02 16:58:11,66
Application_1744369256,7,2016-02-02 16:59:13,66
Application_1744369256,8,2016-02-02 16:59:13,66
Application_1744369256,9,2016-02-02 16:59:13,66
Application_1744369256,21,2016-03-04 09:00:39,0
Application_1744369256,19,2016-03-04 09:00:39,0
Application_258789438,0,2016-02-02 17:12:26,0
Application_258789438,1,2016-02-02 17:12:26,0
Application_258789438,2,2016-02-02 17:13:29,0
Application_258789438,3,2016-02-04 15:06:07,30
Application_258789438,4,2016-02-08 16:35:06,5
Application_258789438,5,2016-02-08 16:37:32,5
Application_258789438,6,2016-02-08 16:37:33,5
Application_258789438,7,2016-02-08 16:37:45,5
Application_258789438,8,2016-02-08 16:37:45,5
Application_258789438,9,2016-02-08 16:37:45,5
Application_258789438,10,2016-02-17 14:33:57,4
Application_258789438,11,2016-02-12 12:53:20,23
Application_258789438,12,2016-02-12 12:53:42,23
Application_258789438,23,2016-02-19 08:58:23,71
Application_258789438,23,2016-02-18 14:03:42,71
Application_258789438,17,2016-02-19 08:58:22,71
Application_258789438,18,2016-02-19 08:58:23,71
Application_2136722402,0,2016-02-02 17:24:35,38
Application_2136722402,3,2016-02-02 17:36:34,38
Application_2136722402,2,2016-02-02 17:24:35,38
Application_2136722402,4,2016-02-02 17:28:59,38
Application_2136722402,5,2016-02-02 17:34:42,38
Application_2136722402,6,2016-02-02 17:34:43,38
Application_2136722402,7,2016-02-02 17:36:34,38
Application_2136722402,8,2016-02-02 17:36:34,38
Application_2136722402,9,2016-02-02 17:36:34,38
Application_2136722402,10,2016-02-22 12:09:10,32
Application_2136722402,11,2016-02-17 13:01:39,23
Application_2136722402,12,2016-02-17 13:03:22,23
Application_2136722402,13,2016-02-22 12:09:10,32
Application_2136722402,14,2016-02-22 12:09:10,32
Application_2136722402,10,2016-02-24 12:46:15,32
Application_2136722402,11,2016-02-22 15:33:03,43
Application_2136722402,15,2016-02-24 12:46:15,32
Application_2136722402,16,2016-02-24 12:46:15,32
Application_1526447294,0,2016-02-02 17:27:16,0
Application_1526447294,1,2016-02-02 17:27:16,0
Application_1526447294,2,2016-02-02 17:28:24,0
Application_1526447294,3,2016-02-04 15:42:32,30
Application_1526447294,4,2016-02-04 16:51:56,37
Application_1526447294,5,2016-02-04 16:54:36,37
Application_1526447294,6,2016-02-04 16:54:37,37
Application_1526447294,7,2016-02-04 16:55:25,37
Application_1526447294,8,2016-02-04 16:55:25,37
Application_1526447294,9,2016-02-04 16:55:25,37
Application_1526447294,10,2016-02-11 10:17:38,19
Application_1526447294,11,2016-02-11 10:17:39,19
Application_1526447294,12,2016-02-11 10:17:51,19
Application_1526447294,13,2016-02-11 12:47:30,20
Application_1526447294,14,2016-02-11 12:47:30,20
Application_1526447294,10,2016-02-12 12:47:16,15
Application_1526447294,11,2016-02-12 12:47:16,15
Application_1526447294,15,2016-02-12 14:15:51,4
Application_1526447294,16,2016-02-12 14:15:51,4
Application_319529465,0,2016-02-02 17:42:37,38
Application_319529465,3,2016-02-02 17:42:37,38
Application_319529465,2,2016-02-02 17:42:37,38
Application_319529465,4,2016-02-02 18:13:03,58
Application_319529465,5,2016-02-02 18:19:45,58
Application_319529465,6,2016-02-02 18:19:47,58
Application_319529465,7,2016-02-02 18:20:26,58
Application_319529465,8,2016-02-02 18:20:26,58
Application_319529465,9,2016-02-02 18:20:26,58
Application_319529465,10,2016-02-08 11:16:21,16
Application_319529465,11,2016-02-08 11:16:22,16
Application_319529465,12,2016-02-08 11:17:27,16
Application_319529465,13,2016-02-08 11:56:22,12
Application_319529465,14,2016-02-08 11:56:22,12
Application_319529465,10,2016-02-11 13:10:50,15
Application_319529465,11,2016-02-11 13:10:50,15
Application_319529465,13,2016-02-11 15:22:41,4
Application_319529465,14,2016-02-11 15:22:41,4
Application_319529465,21,2016-02-12 13:10:59,11
Application_319529465,19,2016-02-12 13:10:59,11
Application_1035150389,0,2016-02-02 17:44:28,38
Application_1035150389,3,2016-02-02 17:50:09,38
Application_1035150389,2,2016-02-02 17:44:28,38
Application_1035150389,4,2016-02-02 17:47:57,38
Application_1035150389,5,2016-02-02 17:48:58,38
Application_1035150389,6,2016-02-02 17:49:00,38
Application_1035150389,7,2016-02-02 17:50:09,38
Application_1035150389,8,2016-02-02 17:50:09,38
Application_1035150389,9,2016-02-02 17:50:09,38
Application_1035150389,10,2016-02-10 14:59:13,14
Application_1035150389,11,2016-02-05 15:02:49,3
Application_1035150389,12,2016-02-05 15:02:57,3
Application_1035150389,13,2016-02-17 11:13:00,41
Application_1035150389,14,2016-02-10 14:59:13,14
Application_1035150389,10,2016-02-10 17:48:16,14
Application_1035150389,11,2016-02-10 17:22:14,15
Application_1035150389,13,2016-02-10 17:48:16,14
Application_1035150389,14,2016-02-10 17:48:16,14
Application_1035150389,19,2016-02-17 11:12:45,41
Application_1035150389,21,2016-02-17 11:13:00,41
Application_685521212,0,2016-02-02 17:47:24,29
Application_685521212,2,2016-02-02 17:47:24,29
Application_685521212,3,2016-02-02 17:56:15,29
Application_685521212,4,2016-02-02 17:50:43,29
Application_685521212,5,2016-02-02 17:52:08,29
Application_685521212,6,2016-02-02 17:52:10,29
Application_685521212,7,2016-02-02 17:56:15,29
Application_685521212,8,2016-02-02 17:56:15,29
Application_685521212,9,2016-02-02 17:56:15,29
Application_685521212,10,2016-02-04 10:13:49,16
Application_685521212,11,2016-02-04 10:13:50,16
Application_685521212,12,2016-02-04 10:14:35,16
Application_685521212,15,2016-02-04 13:01:23,4
Application_685521212,16,2016-02-04 13:01:23,4
Application_540626342,0,2016-02-02 17:51:01,70
Application_540626342,3,2016-02-02 18:03:07,70
Application_540626342,2,2016-02-02 17:51:01,70
Application_540626342,4,2016-02-02 17:56:20,70
Application_540626342,5,2016-02-02 18:02:49,70
Application_540626342,6,2016-02-02 18:02:50,70
Application_540626342,7,2016-02-02 18:03:07,70
Application_540626342,8,2016-02-02 18:03:07,70
Application_540626342,9,2016-02-02 18:03:07,70
Application_540626342,10,2016-02-11 15:37:22,32
Application_540626342,11,2016-02-08 14:36:48,16
Application_540626342,12,2016-02-08 14:37:25,16
Application_540626342,13,2016-02-18 16:40:20,70
Application_540626342,14,2016-02-11 15:37:22,32
Application_540626342,5,2016-02-11 17:08:52,68
Application_540626342,6,2016-02-11 17:08:54,68
Application_540626342,7,2016-02-11 17:09:11,68
Application_540626342,21,2016-02-18 16:40:20,70
Application_540626342,19,2016-02-18 16:40:20,70
Application_540626342,19,2016-02-18 16:40:20,70
Application_1111487811,0,2016-02-02 17:56:51,0
Application_1111487811,1,2016-02-02 17:56:51,0
Application_1111487811,2,2016-02-02 17:57:25,0
Application_1111487811,4,2016-02-04 14:13:34,39
Application_1111487811,5,2016-02-04 14:16:28,39
Application_1111487811,6,2016-02-04 14:16:29,39
Application_1111487811,7,2016-02-04 14:16:41,39
Application_1111487811,8,2016-02-04 14:16:41,39
Application_1111487811,9,2016-02-04 14:16:41,39
Application_1111487811,5,2016-02-10 13:35:44,53
Application_1111487811,6,2016-02-10 13:35:45,53
Application_1111487811,7,2016-02-10 13:35:58,53
Application_1111487811,10,2016-02-17 10:51:45,9
Application_1111487811,11,2016-02-17 10:51:46,9
Application_1111487811,12,2016-02-17 10:52:14,9
Application_1111487811,13,2016-02-17 15:13:28,47
Application_1111487811,14,2016-02-17 15:13:28,47
Application_1111487811,10,2016-02-18 12:59:16,9
Application_1111487811,11,2016-02-18 12:59:16,9
Application_1111487811,13,2016-02-18 14:33:31,47
Application_1111487811,14,2016-02-18 14:33:31,47
Application_1111487811,10,2016-02-19 14:58:27,43
Application_1111487811,11,2016-02-19 14:58:27,43
Application_1111487811,15,2016-02-19 17:30:15,4
